date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2021-09-13,263881.54870178894,0.9921296982192871,0.0003759753961958467,263880.5565720907,28,51.27,209179.9265605875,191562.21950224397,cash,,0.0,0.0003759753961958467,False,,4799.011469700193,1524,100,0.1
2021-09-14,262215.0809873762,0.9921296982192871,0.00037836485013882594,262214.088857678,28,51.39,209669.5226438188,191763.56589147286,cash,,0.0,0.00037836485013882594,False,,4799.011469700193,1524,100,0.1
2021-09-15,261067.93572524103,8.201494220962559,0.0031415172446125897,261059.73423102006,27,51.12,208567.93145654834,191971.4402284781,cash,,0.0,0.0031415172446125897,True,True,4841.524369249342,1535,100,0.1
2021-09-16,265732.4616748441,8.201494220962559,0.00308637272588777,265724.26018062315,27,51.57,210403.91676866586,192181.96654426763,cash,,0.0,0.00308637272588777,False,,4841.524369249342,1535,100,0.1
2021-09-17,265769.5168714613,8.201494220962559,0.003085942405098772,265761.31537724036,27,51.45,209914.3206854345,192373.52101183188,cash,,0.0,0.003085942405098772,False,,4841.524369249342,1535,100,0.1
2021-09-20,262071.3926634872,8.201494220962559,0.0031294885479903134,262063.19116926624,27,50.98,207996.7360261118,192545.2876376989,cash,,0.0,0.0031294885479903134,False,,4841.524369249342,1535,100,0.1
2021-09-21,256188.97672650745,8.201494220962559,0.003201345477763471,256180.77523228648,27,50.1,204406.36474908201,192717.05426356586,cash,,0.0,0.003201345477763471,False,,4841.524369249342,1535,100,0.1
2021-09-22,256146.20588972108,5.973178835062754,0.0023319411717674997,256140.23271088602,28,50.12,204487.9640962872,192890.656874745,cash,,0.0,0.0023319411717674997,True,True,4862.6359312718405,1540,100,0.1
2021-09-23,260396.71302363096,5.973178835062754,0.0022938764340395836,260390.7398447959,28,50.61,206487.14810281518,193077.92737658098,cash,,0.0,0.0022938764340395836,False,,4862.6359312718405,1540,100,0.1
2021-09-24,264924.7496838279,5.973178835062754,0.002254669992966452,264918.77650499286,28,51.2,208894.32884536925,193264.99388004895,cash,,0.0,0.002254669992966452,False,,4862.6359312718405,1540,100,0.1
2021-09-27,263418.97310603363,5.973178835062754,0.0022675583176988466,263412.9999271986,28,51.31,209343.12525499795,193457.9763361893,cash,,0.0,0.0022675583176988466,False,,4862.6359312718405,1540,100,0.1
2021-09-28,262149.91400232003,5.973178835062754,0.002278535492866838,262143.94082348497,28,51.24,209057.5275397797,193629.74296205628,cash,,0.0,0.002278535492866838,False,,4862.6359312718405,1540,100,0.1
2021-09-29,255893.84672012014,3.5827812535590056,0.0014001044962513758,255890.26393886658,28,50.2,204814.36148510812,193804.97756017957,cash,,0.0,0.0014001044962513758,True,True,4895.232373633082,1548,100,0.1
2021-09-30,255020.10785134893,3.5827812535590056,0.001404901473748653,255016.52507009538,28,50.28,205140.758873929,193971.6442268462,cash,,0.0,0.001404901473748653,False,,4895.232373633082,1548,100,0.1
2021-10-01,252360.44613322383,3.5827812535590056,0.0014197079250952093,252356.86335197027,28,49.68,202692.77845777234,194137.90289677682,cash,,0.0,0.0014197079250952093,False,,4895.232373633082,1548,100,0.1
2021-10-04,255066.89679614923,3.5827812535590056,0.001404643761523622,255063.31401489567,28,50.28,205140.758873929,194290.9016727866,cash,,0.0,0.001404643761523622,False,,4895.232373633082,1548,100,0.1
2021-10-05,253528.90176869012,3.5827812535590056,0.0014131648220634804,253525.31898743656,28,49.68,202692.77845777234,194448.7964096287,cash,,0.0,0.0014131648220634804,False,,4895.232373633082,1548,100,0.1
2021-10-06,255411.5310377979,5.438799415141148,0.0021294259476234336,255406.09223838276,30,50.15,204610.36311709505,194612.19910240718,cash,,0.0,0.0021294259476234336,True,True,4952.598654930697,1558,100,0.1
2021-10-07,253779.33868219313,5.438799415141148,0.002143121439035719,253773.899882778,30,50.31,205263.15789473685,194788.65769073844,cash,,0.0,0.002143121439035719,False,,4952.598654930697,1558,100,0.1
2021-10-08,258225.35489851458,5.438799415141148,0.002106222069973979,258219.91609909944,30,50.77,207139.94288045698,194963.89228886168,cash,,0.0,0.002106222069973979,False,,4952.598654930697,1558,100,0.1
2021-10-11,255342.2036543289,5.438799415141148,0.0021300041032401977,255336.76485491378,30,50.62,206527.94777641777,195130.96695226437,cash,,0.0,0.0021300041032401977,False,,4952.598654930697,1558,100,0.1
2021-10-12,252772.75971630175,5.438799415141148,0.002151655669402572,252767.32091688662,30,50.32,205303.95756833942,195293.14565483478,cash,,0.0,0.002151655669402572,False,,4952.598654930697,1558,100,0.1
2021-10-13,253908.316129504,8.666822892194773,0.003413367086320373,253899.6493066118,32,50.23,204936.76050591594,195451.44838841291,cash,,0.0,0.003413367086320373,True,True,4973.090414122803,1563,100,0.1
2021-10-14,256077.95346403815,8.666822892194773,0.0033844471087636535,256069.28664114594,32,50.36,205467.15626274986,195629.33496532025,cash,,0.0,0.0033844471087636535,False,,4973.090414122803,1563,100,0.1
2021-10-15,258559.74037733724,8.666822892194773,0.003351961476889857,258551.07355444503,32,51.2,208894.32884536925,195812.321501428,cash,,0.0,0.003351961476889857,False,,4973.090414122803,1563,100,0.1
2021-10-18,259470.65433045302,8.666822892194773,0.0033401938706937554,259461.9875075608,32,51.56,210363.11709506324,195995.51203590372,cash,,0.0,0.0033401938706937554,False,,4973.090414122803,1563,100,0.1
2021-10-19,263227.9472201984,8.666822892194773,0.0032925162330672683,263219.2803973062,32,51.76,211179.11056711542,196197.06242350058,cash,,0.0,0.0032925162330672683,False,,4973.090414122803,1563,100,0.1
2021-10-20,262831.6670955032,7.90554162585795,0.0030078345251241634,262823.7615538773,33,52.1,212566.29946960422,196397.38882088944,cash,,0.0,0.0030078345251241634,True,True,5007.4109372055345,1570,100,0.1
2021-10-21,263181.7617874341,7.90554162585795,0.0030038333857811453,263173.85624580825,33,52.32,213463.89228886168,196593.43125254998,cash,,0.0,0.0030038333857811453,False,,5007.4109372055345,1570,100,0.1
2021-10-22,265686.4128620541,7.90554162585795,0.002975515962859024,265678.5073204282,33,52.49,214157.48674010608,196775.60179518562,cash,,0.0,0.002975515962859024,False,,5007.4109372055345,1570,100,0.1
2021-10-25,267967.4556768197,7.90554162585795,0.002950187218030078,267959.55013519386,33,52.44,213953.488372093,196958.58833129334,cash,,0.0,0.002950187218030078,False,,5007.4109372055345,1570,100,0.1
2021-10-26,272112.37840617675,7.90554162585795,0.002905248806453599,272104.4728645509,33,52.69,214973.4802121583,197146.87882496938,cash,,0.0,0.002905248806453599,False,,5007.4109372055345,1570,100,0.1
2021-10-27,272603.2534540076,7.878966576147832,0.0028902687243522337,272595.3744874315,32,52.74,215177.47858017136,197327.825377397,cash,,0.0,0.0028902687243522337,True,True,5018.736922810581,1574,100,0.1
2021-10-28,266082.2329804194,7.878966576147832,0.00296110209535397,266074.3540138433,32,52.41,213831.08935128513,197518.3598531212,cash,,0.0,0.00296110209535397,False,,5018.736922810581,1574,100,0.1
2021-10-29,270481.9677610134,7.878966576147832,0.002912935986590188,270474.0887944373,32,52.97,216115.87107303142,197712.9742962056,cash,,0.0,0.002912935986590188,False,,5018.736922810581,1574,100,0.1
2021-11-01,272928.654426414,7.878966576147832,0.0028868227825716002,272920.77545983787,32,53.05,216442.26846185228,197917.78865769072,cash,,0.0,0.0028868227825716002,False,,5018.736922810581,1574,100,0.1
2021-11-02,273422.5588705593,7.878966576147832,0.002881608089944694,273414.6799039832,32,53.23,217176.66258669927,198120.1550387597,cash,,0.0,0.002881608089944694,False,,5018.736922810581,1574,100,0.1
2021-11-03,273986.28498138627,5.888044193437963,0.0021490288077149473,273980.3969371928,31,53.43,217992.6560587515,198318.64545083637,cash,,0.0,0.0021490288077149473,True,True,5027.973575675822,1577,100,0.1
2021-11-04,274320.9658187305,5.888044193437963,0.002146406920034229,274315.077774537,31,53.82,219583.84332925334,198519.78784169725,cash,,0.0,0.002146406920034229,False,,5027.973575675822,1577,100,0.1
2021-11-05,276832.3792437027,5.888044193437963,0.002126934793366265,276826.49119950924,31,53.98,220236.63810689512,198728.8861689106,cash,,0.0,0.002126934793366265,False,,5027.973575675822,1577,100,0.1
2021-11-08,277415.1560485174,5.888044193437963,0.002122466658745998,277409.26800432394,31,54.27,221419.8286413709,198935.9445124439,cash,,0.0,0.002122466658745998,False,,5027.973575675822,1577,100,0.1
2021-11-09,279662.3990769223,5.888044193437963,0.002105411457840792,279656.5110327288,31,54.31,221583.0273357813,199141.37086903304,cash,,0.0,0.002105411457840792,False,,5027.973575675822,1577,100,0.1
2021-11-10,278699.6193399925,8.916470458849176,0.003199312033495013,278690.7028695337,33,54.12,220807.83353733167,199359.44512443896,cash,,0.0,0.003199312033495013,True,True,5082.348443990125,1588,100,0.1
2021-11-11,269313.0822198271,8.916470458849176,0.0033108196547136527,269304.16574936826,33,53.72,219175.84659322724,199572.21542227658,cash,,0.0,0.0033108196547136527,False,,5082.348443990125,1588,100,0.1
2021-11-12,273404.9021825082,8.916470458849176,0.003261269416777718,273395.98571204935,33,53.75,219298.24561403506,199809.87352101182,cash,,0.0,0.003261269416777718,False,,5082.348443990125,1588,100,0.1
2021-11-15,274109.7851314761,8.916470458849176,0.0032528829478204917,274100.8686610173,33,54.13,220848.63321093432,200032.23174214605,cash,,0.0,0.0032528829478204917,False,,5082.348443990125,1588,100,0.1
2021-11-16,273678.1897548543,8.916470458849176,0.003258012802129411,273669.27328439546,33,54.12,220807.83353733167,200246.8380252958,cash,,0.0,0.003258012802129411,False,,5082.348443990125,1588,100,0.1
2021-11-17,276481.47388933157,6.97099628682281,0.0025213249151055674,276474.50289304473,32,54.32,221623.8270093839,200457.16034271725,cash,,0.0,0.0025213249151055674,True,True,5101.9957986243535,1593,100,0.1
2021-11-18,273769.48688457964,6.97099628682281,0.0025463014034729737,273762.5158882928,32,54.17,221011.83190534476,200660.5467156263,cash,,0.0,0.0025463014034729737,False,,5101.9957986243535,1593,100,0.1
2021-11-19,275216.7647059101,6.97099628682281,0.002532911210649484,275209.7937096233,32,54.33,221664.62668298653,200856.99714402284,cash,,0.0,0.002532911210649484,False,,5101.9957986243535,1593,100,0.1
2021-11-22,272839.6693104054,6.97099628682281,0.0025549790118283783,272832.69831411855,32,54.19,221093.43125254996,201044.2676458588,cash,,0.0,0.0025549790118283783,False,,5101.9957986243535,1593,100,0.1
2021-11-23,268035.96657609585,6.97099628682281,0.0026007689848010504,268028.995579809,32,54.11,220767.0338637291,201233.37413300693,cash,,0.0,0.0026007689848010504,False,,5101.9957986243535,1593,100,0.1
2021-11-24,266725.9031164802,6.225406314871179,0.0023340088990728885,266719.6777101653,32,54.19,221093.43125254996,201424.9286005712,cash,,0.0,0.0023340088990728885,True,True,5138.379743902139,1601,100,0.1
2021-11-26,269402.42745360016,6.225406314871179,0.002310820423451231,269396.2020472853,32,54.26,221379.02896776822,201589.3512851897,cash,,0.0,0.002310820423451231,False,,5138.379743902139,1601,100,0.1
2021-11-29,260144.4050471359,6.225406314871179,0.002393057930168896,260138.17964082104,32,53.05,216442.26846185228,201761.7299061607,cash,,0.0,0.002393057930168896,False,,5138.379743902139,1601,100,0.1
2021-11-30,263777.07014672784,6.225406314871179,0.002360101396003926,263770.84474041295,32,53.65,218890.24887800895,201913.9126886985,cash,,0.0,0.002360101396003926,False,,5138.379743902139,1601,100,0.1
2021-12-01,256019.8933556481,5.418876548442313,0.002116584175322158,256014.47447909965,33,52.63,214728.68217054263,202053.03957568336,cash,,0.0,0.002116584175322158,True,True,5199.566552941957,1614,100,0.1
2021-12-02,249081.63153618414,5.418876548442313,0.002175542417568881,249076.2126596357,33,51.98,212076.7033863729,202213.79028967768,cash,,0.0,0.002175542417568881,False,,5199.566552941957,1614,100,0.1
2021-12-03,254863.38193835656,5.418876548442313,0.0021261887475671057,254857.9630618081,33,52.78,215340.6772745818,202366.17707058345,cash,,0.0,0.0021261887475671057,False,,5199.566552941957,1614,100,0.1
2021-12-06,248966.93082630314,5.418876548442313,0.002176544704333807,248961.5119497547,33,52.35,213586.2913096695,202536.71970624235,cash,,0.0,0.002176544704333807,False,,5199.566552941957,1614,100,0.1
2021-12-07,248963.58905151664,5.418876548442313,0.0021765739195384972,248958.1701749682,33,52.96,216075.0713994288,202728.6821705426,cash,,0.0,0.0021765739195384972,False,,5199.566552941957,1614,100,0.1
2021-12-08,258712.75676547535,7.88973456240501,0.003049611724232486,258704.86703091295,35,54.03,220440.63647490815,202913.30069359444,cash,,0.0,0.003049611724232486,True,True,5239.166649863255,1625,100,0.1
2021-12-09,258805.7941728815,7.88973456240501,0.003048515427415312,258797.9044383191,35,54.23,221256.6299469604,203112.60709914318,cash,,0.0,0.003048515427415312,False,,5239.166649863255,1625,100,0.1
2021-12-10,251893.04792810092,7.88973456240501,0.0031321763848984894,251885.15819353852,35,53.83,219624.64300285594,203325.58139534883,cash,,0.0,0.0031321763848984894,False,,5239.166649863255,1625,100,0.1
2021-12-13,252416.65906693696,7.88973456240501,0.003125679022759261,252408.76933237456,35,54.3,221542.22766217866,203507.75193798446,cash,,0.0,0.003125679022759261,False,,5239.166649863255,1625,100,0.1
2021-12-14,245662.2958586048,7.88973456240501,0.0032116180201076047,245654.4061240424,35,53.81,219543.04365565075,203689.31048551606,cash,,0.0,0.0032116180201076047,False,,5239.166649863255,1625,100,0.1
2021-12-15,243337.7395642763,8.314365940369953,0.0034168008444796782,243329.42519833593,37,53.42,217951.8563851489,203897.18482252138,cash,,0.0,0.0034168008444796782,True,True,5314.945130537744,1643,100,0.1
2021-12-16,249243.95022524134,8.314365940369953,0.003335834604152387,249235.63585930096,37,54.18,221052.63157894736,204109.13912688696,cash,,0.0,0.003335834604152387,False,,5314.945130537744,1643,100,0.1
2021-12-17,242493.62060471333,8.314365940369953,0.0034286947094262434,242485.30623877296,37,53.76,219339.04528763768,204292.94165646678,cash,,0.0,0.0034286947094262434,False,,5314.945130537744,1643,100,0.1
2021-12-20,241892.71390361106,8.314365940369953,0.0034372122277660025,241884.3995376707,37,53.25,217258.26193390452,204467.36026111792,cash,,0.0,0.0034372122277660025,False,,5314.945130537744,1643,100,0.1
2021-12-21,237312.52546902245,8.314365940369953,0.0035035512448984775,237304.21110308208,37,52.62,214687.88249694,204650.1427988576,cash,,0.0,0.0035035512448984775,False,,5314.945130537744,1643,100,0.1
2021-12-22,245950.00736829112,8.34160742605809,0.003391586572944142,245941.66576086506,37,53.62,218767.84985720113,204836.80130558956,cash,,0.0,0.003391586572944142,True,True,5345.877144199269,1652,100,0.1
2021-12-23,249468.53766189286,8.34160742605809,0.0033437512819205887,249460.1960544668,37,54.12,220807.83353733167,205020.19583843328,cash,,0.0,0.0033437512819205887,False,,5345.877144199269,1652,100,0.1
2021-12-27,251340.31427591082,8.34160742605809,0.003318849763552465,251331.97266848476,37,54.45,222154.2227662179,205218.68625050996,cash,,0.0,0.003318849763552465,False,,5345.877144199269,1652,100,0.1
2021-12-28,260000.61843734834,8.34160742605809,0.0032083029171979236,259992.27682992228,37,55.26,225458.99632802935,205409.22072623417,cash,,0.0,0.0032083029171979236,False,,5345.877144199269,1652,100,0.1
2021-12-29,257875.08322732226,8.086705794726868,0.0031359004109746684,257866.99652152753,38,55.19,225173.39861281108,205603.83516931866,cash,,0.0,0.0031359004109746684,True,True,5355.02813253094,1655,100,0.1
2021-12-30,260115.7288183032,8.086705794726868,0.0031088876599137216,260107.64211250847,38,55.28,225540.5956752346,205792.1256629947,cash,,0.0,0.0031088876599137216,False,,5355.02813253094,1655,100,0.1
2021-12-31,257199.9297814085,8.086705794726868,0.0031441321938150114,257191.84307561375,38,55.12,224887.8008975928,205992.2480620155,cash,,0.0,0.0031441321938150114,False,,5355.02813253094,1655,100,0.1
2022-01-03,258103.4644242417,8.086705794726868,0.003133125629586607,258095.37771844698,38,55.01,224439.00448796406,206199.71440228476,cash,,0.0,0.003133125629586607,False,,5355.02813253094,1655,100,0.1
2022-01-04,258187.47328197362,8.086705794726868,0.003132106175381776,258179.3865761789,38,55.31,225662.9946960424,206403.10077519377,cash,,0.0,0.003132106175381776,False,,5355.02813253094,1655,100,0.1
2022-01-05,257053.22930679945,5.566135405205387,0.0021653629562311647,257047.66317139423,36,55.36,225866.99306405545,206593.02325581393,cash,,0.0,0.0021653629562311647,True,True,5370.42401205529,1659,100,0.1
2022-01-06,244940.4251838957,5.566135405205387,0.0022724445754621595,244934.8590484905,36,54.27,221419.8286413709,206786.0057119543,cash,,0.0,0.0022724445754621595,False,,5370.42401205529,1659,100,0.1
2022-01-07,247260.16736246255,5.566135405205387,0.00225112498490139,247254.60122705734,36,54.21,221175.0305997552,206968.99224806202,cash,,0.0,0.00225112498490139,False,,5370.42401205529,1659,100,0.1
2022-01-10,241225.4993290384,5.566135405205387,0.0023074407227624888,241219.9331936332,36,54.02,220399.8368013056,207135.25091799264,cash,,0.0,0.0023074407227624888,False,,5370.42401205529,1659,100,0.1
