date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2025-07-22,372897.3351081411,0.0,0.0,372897.3351081411,30,75.52,308119.1350469196,286901.67278661765,cash,,0.0,0.0,False,,9172.225843493437,2428,100,0.1
2025-07-23,370856.5425389143,0.0,0.0,370856.5425389143,31,75.62,308527.13178294577,287066.0954712362,cash,,0.0,0.0,True,True,9239.27559449976,2437,100,0.1
2025-07-24,372033.59402837325,0.0,0.0,372033.59402837325,31,76.21,310934.3125254997,287233.17013463896,cash,,0.0,0.0,False,,9239.27559449976,2437,100,0.1
2025-07-25,370805.596793383,0.0,0.0,370805.596793383,31,76.21,310934.3125254997,287394.7368421053,cash,,0.0,0.0,False,,9239.27559449976,2437,100,0.1
2025-07-28,373853.3426212441,0.0,0.0,373853.3426212441,31,76.55,312321.5014279885,287567.93145654834,cash,,0.0,0.0,False,,9239.27559449976,2437,100,0.1
2025-07-29,371462.9531864297,0.0,0.0,371462.9531864297,31,76.52,312199.1024071807,287725.0101999184,cash,,0.0,0.0,False,,9239.27559449976,2437,100,0.1
2025-07-30,370674.28938570083,0.0,0.0,370674.28938570083,29,76.33,311423.9086087311,287868.6250509996,cash,,0.0,0.0,True,True,9294.950230094137,2446,100,0.1
2025-07-31,369231.84382650035,0.0,0.0,369231.84382650035,29,76.17,310771.11383108934,288008.56793145655,cash,,0.0,0.0,False,,9294.950230094137,2446,100,0.1
2025-08-01,365884.44160686963,0.0,0.0,365884.44160686963,29,75.84,309424.7246022032,288115.46307629533,cash,,0.0,0.0,False,,9294.950230094137,2446,100,0.1
2025-08-04,363419.28550712287,0.0,0.0,363419.28550712287,29,74.66,304610.363117095,288232.3541411669,cash,,0.0,0.0,False,,9294.950230094137,2446,100,0.1
2025-08-05,367941.56719064387,0.0,0.0,367941.56719064387,29,75.77,309139.12688698486,288353.3251733986,cash,,0.0,0.0,False,,9294.950230094137,2446,100,0.1
2025-08-06,365204.83656062244,0.0,0.0,365204.83656062244,28,75.44,307792.7376580987,288477.7641778866,cash,,0.0,0.0,True,True,9311.110182335828,2449,100,0.1
2025-08-07,362948.18839050253,0.0,0.0,362948.18839050253,28,75.94,309832.72133822925,288600.3671970624,cash,,0.0,0.0,False,,9311.110182335828,2449,100,0.1
2025-08-08,365822.6020788527,0.0,0.0,365822.6020788527,28,75.87,309547.123623011,288729.49816401466,cash,,0.0,0.0,False,,9311.110182335828,2449,100,0.1
2025-08-11,367957.3800962415,0.0,0.0,367957.3800962415,28,76.42,311791.1056711546,288859.0371277029,cash,,0.0,0.0,False,,9311.110182335828,2449,100,0.1
2025-08-12,368192.7319263716,0.0,0.0,368192.7319263716,28,76.26,311138.31089351285,289009.3839249286,cash,,0.0,0.0,False,,9311.110182335828,2449,100,0.1
2025-08-13,370375.71265802375,0.0,0.0,370375.71265802375,26,77.18,314891.8808649531,289179.1105671154,cash,,0.0,0.0,True,True,9362.64566358571,2457,100,0.1
2025-08-14,372741.7369733248,0.0,0.0,372741.7369733248,26,77.51,316238.27009383927,289344.34924520605,cash,,0.0,0.0,False,,9362.64566358571,2457,100,0.1
2025-08-15,369521.30229082465,0.0,0.0,369521.30229082465,26,77.44,315952.67237862095,289506.32394940837,cash,,0.0,0.0,False,,9362.64566358571,2457,100,0.1
2025-08-18,370637.98948324926,0.0,0.0,370637.98948324926,26,77.26,315218.278253774,289663.81068951444,cash,,0.0,0.0,False,,9362.64566358571,2457,100,0.1
2025-08-19,372669.5206853846,0.0,0.0,372669.5206853846,26,77.26,315218.278253774,289811.09751121985,cash,,0.0,0.0,False,,9362.64566358571,2457,100,0.1
2025-08-20,370702.9478591844,0.0,0.0,370702.9478591844,28,76.87,313627.0909832721,289957.5683394533,cash,,0.0,0.0,True,True,9416.578236222862,2465,100,0.1
2025-08-21,372313.5966588476,0.0,0.0,372313.5966588476,28,76.63,312647.8988168094,290126.07099143206,cash,,0.0,0.0,False,,9416.578236222862,2465,100,0.1
2025-08-22,372702.18293672154,0.0,0.0,372702.18293672154,28,76.37,311587.10730314156,290313.34149326803,cash,,0.0,0.0,False,,9416.578236222862,2465,100,0.1
2025-08-25,376578.66084025905,0.0,0.0,376578.66084025905,28,77.61,316646.26682986534,290496.12403100776,cash,,0.0,0.0,False,,9416.578236222862,2465,100,0.1
2025-08-26,375240.0873579159,0.0,0.0,375240.0873579159,28,77.27,315259.07792737655,290667.8906568747,cash,,0.0,0.0,False,,9416.578236222862,2465,100,0.1
2025-08-27,378857.4302249561,0.0,0.0,378857.4302249561,27,77.59,316564.66748266015,290805.99755201954,cash,,0.0,0.0,True,True,9492.518904694207,2474,100,0.1
2025-08-28,380330.39022329426,0.0,0.0,380330.39022329426,27,77.8,317421.46062831493,290939.41248470003,cash,,0.0,0.0,False,,9492.518904694207,2474,100,0.1
2025-08-29,381529.6063577825,0.0,0.0,381529.6063577825,27,78.04,318400.65279477765,291056.5075479396,cash,,0.0,0.0,False,,9492.518904694207,2474,100,0.1
2025-09-02,378383.2753506932,0.0,0.0,378383.2753506932,27,77.57,316483.06813545484,291160.9547123622,cash,,0.0,0.0,False,,9492.518904694207,2474,100,0.1
2025-09-03,377918.06975970126,0.0,0.0,377918.06975970126,27,77.04,314320.6854345165,291277.2337821297,cash,,0.0,0.0,True,True,9539.432295120225,2481,100,0.1
2025-09-04,375989.21783269895,0.0,0.0,375989.21783269895,27,77.38,315707.87433700525,291407.7927376581,cash,,0.0,0.0,False,,9539.432295120225,2481,100,0.1
2025-09-05,377790.83945282164,0.0,0.0,377790.83945282164,27,78.06,318482.25214198284,291544.6756425948,cash,,0.0,0.0,False,,9539.432295120225,2481,100,0.1
2025-09-08,378097.2488582571,0.0,0.0,378097.2488582571,27,77.9,317829.45736434107,291703.386372909,cash,,0.0,0.0,False,,9539.432295120225,2481,100,0.1
2025-09-09,380077.4553957699,0.0,0.0,380077.4553957699,27,78.07,318523.05181558547,291859.03712770296,cash,,0.0,0.0,False,,9539.432295120225,2481,100,0.1
2025-09-10,381468.5407565879,0.0,0.0,381468.5407565879,30,78.17,318931.04855161154,292013.8718890249,cash,,0.0,0.0,True,True,9596.664082514195,2488,100,0.1
2025-09-11,385770.3864021691,0.0,0.0,385770.3864021691,30,78.39,319828.641370869,292182.37454100366,cash,,0.0,0.0,False,,9596.664082514195,2488,100,0.1
2025-09-12,389530.57524478657,0.0,0.0,389530.57524478657,30,79.08,322643.8188494492,292340.47327621374,cash,,0.0,0.0,False,,9596.664082514195,2488,100,0.1
2025-09-15,386870.4526069829,0.0,0.0,386870.4526069829,30,79.01,322358.22113423096,292500.0,cash,,0.0,0.0,False,,9596.664082514195,2488,100,0.1
2025-09-16,389903.64150471496,0.0,0.0,389903.64150471496,30,79.38,323867.8090575275,292650.75479396165,cash,,0.0,0.0,False,,9596.664082514195,2488,100,0.1
2025-09-17,389539.294342613,0.0,0.0,389539.294342613,30,79.26,323378.2129742962,292792.73765809875,cash,,0.0,0.0,True,True,9596.664082514195,2488,100,0.1
2025-09-18,389152.11618442024,0.0,0.0,389152.11618442024,30,79.18,323051.8155854753,292948.7964096287,cash,,0.0,0.0,False,,9596.664082514195,2488,100,0.1
2025-09-19,397665.05073378794,0.0,0.0,397665.05073378794,30,79.63,324887.8008975928,293102.61117911054,cash,,0.0,0.0,False,,9596.664082514195,2488,100,0.1
2025-09-22,397886.31632001017,0.0,0.0,397886.31632001017,30,79.93,326111.79110567115,293259.8939208486,cash,,0.0,0.0,False,,9596.664082514195,2488,100,0.1
2025-09-23,399830.36415175773,0.0,0.0,399830.36415175773,30,80.25,327417.3806609547,293409.62872297014,cash,,0.0,0.0,False,,9596.664082514195,2488,100,0.1
2025-09-24,399972.85092626367,0.0,0.0,399972.85092626367,31,79.86,325826.1933904528,293545.4916360669,cash,,0.0,0.0,True,True,9633.366404659484,2494,100,0.1
2025-09-25,393885.87239969545,0.0,0.0,393885.87239969545,31,79.59,324724.60220318235,293676.2545899633,cash,,0.0,0.0,False,,9633.366404659484,2494,100,0.1
2025-09-26,392790.6373213473,0.0,0.0,392790.6373213473,31,79.2,323133.41493268055,293814.36148510815,cash,,0.0,0.0,False,,9633.366404659484,2494,100,0.1
2025-09-29,395960.5277222213,0.0,0.0,395960.5277222213,31,79.69,325132.5989392085,293963.8922888616,cash,,0.0,0.0,False,,9633.366404659484,2494,100,0.1
2025-09-30,400158.8490432251,0.0,0.0,400158.8490432251,31,79.87,325866.99306405545,294123.8270093839,cash,,0.0,0.0,False,,9633.366404659484,2494,100,0.1
2025-10-01,403801.0738431135,0.0,0.0,403801.0738431135,33,80.18,327131.7829457364,294278.45777233783,cash,,0.0,0.0,True,True,9707.895064001876,2504,100,0.1
2025-10-02,407648.7387128155,0.0,0.0,407648.7387128155,33,80.46,328274.1738066095,294442.4724602203,cash,,0.0,0.0,False,,9707.895064001876,2504,100,0.1
2025-10-03,410243.1363727431,0.0,0.0,410243.1363727431,33,80.54,328600.5711954304,294607.9151366789,cash,,0.0,0.0,False,,9707.895064001876,2504,100,0.1
2025-10-06,406860.5901514745,0.0,0.0,406860.5901514745,33,80.55,328641.370869033,294773.15381476947,cash,,0.0,0.0,False,,9707.895064001876,2504,100,0.1
2025-10-07,408741.742291231,0.0,0.0,408741.742291231,33,80.84,329824.56140350876,294938.5964912281,cash,,0.0,0.0,False,,9707.895064001876,2504,100,0.1
2025-10-08,404192.9001839462,0.0,0.0,404192.9001839462,34,80.49,328396.57282741735,295158.91472868214,cash,,0.0,0.0,True,True,9751.55832605428,2511,100,0.1
2025-10-09,413770.25837741,0.0,0.0,413770.25837741,34,80.98,330395.75683394534,295373.92900856794,cash,,0.0,0.0,False,,9751.55832605428,2511,100,0.1
2025-10-10,409577.3481648419,0.0,0.0,409577.3481648419,34,80.69,329212.56629946956,295528.35577315383,cash,,0.0,0.0,False,,9751.55832605428,2511,100,0.1
2025-10-13,391739.7252445939,0.0,0.0,391739.7252445939,34,78.5,320277.4377804977,295699.51040391676,cash,,0.0,0.0,False,,9751.55832605428,2511,100,0.1
2025-10-14,406639.76935316226,0.0,0.0,406639.76935316226,34,79.75,325377.3969808241,295854.5491636067,cash,,0.0,0.0,False,,9751.55832605428,2511,100,0.1
2025-10-15,407223.56091288046,0.0,0.0,407223.56091288046,35,79.72,325254.9979600163,296015.503875969,cash,,0.0,0.0,True,True,9765.98151955997,2514,100,0.1
2025-10-16,413904.06023913936,0.0,0.0,413904.06023913936,35,80.04,326560.5875152999,296180.3345573235,cash,,0.0,0.0,False,,9765.98151955997,2514,100,0.1
2025-10-17,413468.38769112254,0.0,0.0,413468.38769112254,35,79.47,324235.006119951,296369.6450428396,cash,,0.0,0.0,False,,9765.98151955997,2514,100,0.1
2025-10-20,408644.88613103726,0.0,0.0,408644.88613103726,35,79.88,325907.792737658,296582.00734394125,cash,,0.0,0.0,False,,9765.98151955997,2514,100,0.1
2025-10-21,413271.14951985475,0.0,0.0,413271.14951985475,35,80.76,329498.1640146879,296797.63361893105,cash,,0.0,0.0,False,,9765.98151955997,2514,100,0.1
2025-10-22,409188.26419325924,0.0,0.0,409188.26419325924,37,80.78,329579.76336189307,296986.94410444715,cash,,0.0,0.0,True,True,9806.445505164957,2522,100,0.1
2025-10-23,402572.8577324346,0.0,0.0,402572.8577324346,37,80.34,327784.5777233782,297177.88657690736,cash,,0.0,0.0,False,,9806.445505164957,2522,100,0.1
2025-10-24,416700.1319647538,0.0,0.0,416700.1319647538,37,80.82,329742.9620563035,297398.2048143614,cash,,0.0,0.0,False,,9806.445505164957,2522,100,0.1
2025-10-27,425147.2814665425,0.0,0.0,425147.2814665425,37,81.46,332354.14116687066,297635.8629130966,cash,,0.0,0.0,False,,9806.445505164957,2522,100,0.1
2025-10-28,427747.4482442798,0.0,0.0,427747.4482442798,37,82.41,336230.1101591187,297897.59281925746,cash,,0.0,0.0,False,,9806.445505164957,2522,100,0.1
2025-10-29,426327.27810099546,0.0,0.0,426327.27810099546,38,82.54,336760.5059159527,298156.8747450021,cash,,0.0,0.0,True,True,9825.053623287886,2525,100,0.1
2025-10-30,437160.26499195973,0.0,0.0,437160.26499195973,38,82.53,336719.70624235005,298395.1448388413,cash,,0.0,0.0,False,,9825.053623287886,2525,100,0.1
2025-10-31,425322.28782499686,0.0,0.0,425322.28782499686,38,81.63,333047.735618115,298612.19910240715,cash,,0.0,0.0,False,,9825.053623287886,2525,100,0.1
2025-11-03,428590.10188043455,0.0,0.0,428590.10188043455,38,81.88,334067.7274581803,298835.37331701344,cash,,0.0,0.0,False,,9825.053623287886,2525,100,0.1
2025-11-04,432212.2210178452,0.0,0.0,432212.2210178452,38,82.06,334802.12158302736,299024.0718074255,cash,,0.0,0.0,False,,9825.053623287886,2525,100,0.1
2025-11-05,419116.66122575424,0.0,0.0,419116.66122575424,39,81.08,330803.7535699714,299205.8343533252,cash,,0.0,0.0,True,True,9873.681676134209,2535,100,0.1
2025-11-06,428590.25365819345,0.0,0.0,428590.25365819345,39,81.39,332068.5434516524,299362.30110159115,cash,,0.0,0.0,False,,9873.681676134209,2535,100,0.1
2025-11-07,415161.4812834132,0.0,0.0,415161.4812834132,39,80.54,328600.5711954304,299513.87188902486,cash,,0.0,0.0,False,,9873.681676134209,2535,100,0.1
2025-11-10,414125.31668837415,0.0,0.0,414125.31668837415,39,80.68,329171.766625867,299695.22643818846,cash,,0.0,0.0,False,,9873.681676134209,2535,100,0.1
2025-11-11,427818.7777444585,0.0,0.0,427818.7777444585,39,81.88,334067.7274581803,299899.4288045695,cash,,0.0,0.0,False,,9873.681676134209,2535,100,0.1
2025-11-12,421711.65784241183,0.0,0.0,421711.65784241183,40,82.04,334720.52223582217,300093.6352509179,cash,,0.0,0.0,True,True,9921.050199310292,2544,100,0.1
2025-11-13,421249.0703851458,0.0,0.0,421249.0703851458,40,82.1,334965.32027743774,300266.42186862504,cash,,0.0,0.0,False,,9921.050199310292,2544,100,0.1
2025-11-14,399421.3624715365,0.0,0.0,399421.3624715365,40,80.77,329538.9636882905,300429.4165646674,cash,,0.0,0.0,False,,9921.050199310292,2544,100,0.1
2025-11-17,402212.0704722795,0.0,0.0,402212.0704722795,40,80.69,329212.56629946956,300583.8433292533,cash,,0.0,0.0,False,,9921.050199310292,2544,100,0.1
2025-11-18,396139.4652814754,0.0,0.0,396139.4652814754,40,79.89,325948.5924112607,300737.04610363115,cash,,0.0,0.0,False,,9921.050199310292,2544,100,0.1
2025-11-19,392920.4759554405,0.0,0.0,392920.4759554405,42,79.28,323459.81232150143,300886.5769073847,cash,,0.0,0.0,True,True,10025.886735451884,2566,100,0.1
2025-11-20,396049.9569131423,0.0,0.0,396049.9569131423,42,79.6,324765.4018767849,301004.4879640963,cash,,0.0,0.0,False,,10025.886735451884,2566,100,0.1
2025-11-21,380844.2573569975,0.0,0.0,380844.2573569975,42,78.35,319665.44267645857,301135.4549163607,cash,,0.0,0.0,False,,10025.886735451884,2566,100,0.1
2025-11-24,390742.7565279748,0.0,0.0,390742.7565279748,42,79.22,323215.01427988574,301303.54957160336,cash,,0.0,0.0,False,,10025.886735451884,2566,100,0.1
2025-11-25,408848.06951485964,0.0,0.0,408848.06951485964,42,80.38,327947.77641778864,301480.6201550387,cash,,0.0,0.0,False,,10025.886735451884,2566,100,0.1
2025-11-26,414192.78234288294,0.0,0.0,414192.78234288294,42,81.23,331415.7486740106,301667.0746634026,cash,,0.0,0.0,True,True,10040.645955732993,2568,100,0.1
2025-11-28,421714.6606480644,0.0,0.0,421714.6606480644,42,81.75,333537.3317013464,301867.60505915945,cash,,0.0,0.0,False,,10040.645955732993,2568,100,0.1
2025-12-01,425403.08498953364,0.0,0.0,425403.08498953364,42,82.18,335291.7176662587,302044.87964096287,cash,,0.0,0.0,False,,10040.645955732993,2568,100,0.1
2025-12-02,419335.9902421599,0.0,0.0,419335.9902421599,42,81.8,333741.3300693594,302225.0101999184,cash,,0.0,0.0,False,,10040.645955732993,2568,100,0.1
2025-12-03,419452.48322059267,0.0,0.0,419452.48322059267,42,81.94,334312.525499796,302406.976744186,cash,,0.0,0.0,True,True,10050.170255974232,2570,100,0.1
2025-12-04,421292.84284162073,0.0,0.0,421292.84284162073,42,82.23,335495.7160342717,302586.90330477356,cash,,0.0,0.0,False,,10050.170255974232,2570,100,0.1
2025-12-05,425134.1647359081,0.0,0.0,425134.1647359081,42,82.31,335822.1134230926,302778.0497756018,cash,,0.0,0.0,False,,10050.170255974232,2570,100,0.1
2025-12-08,427818.4368098993,0.0,0.0,427818.4368098993,42,82.48,336515.707874337,302989.5960832313,cash,,0.0,0.0,False,,10050.170255974232,2570,100,0.1
2025-12-09,428944.2263344193,0.0,0.0,428944.2263344193,42,82.21,335414.11668706645,303206.03835169313,cash,,0.0,0.0,False,,10050.170255974232,2570,100,0.1
2025-12-10,431985.12667949236,0.0,0.0,431985.12667949236,42,82.13,335087.7192982456,303443.0844553243,cash,,0.0,0.0,True,True,10073.424587612575,2574,100,0.1
2025-12-11,437466.03434361453,0.0,0.0,437466.03434361453,42,82.79,337780.49775601795,303683.8025295797,cash,,0.0,0.0,False,,10073.424587612575,2574,100,0.1
2025-12-12,440850.54476755194,0.0,0.0,440850.54476755194,42,83.01,338678.0905752754,303928.6005711954,cash,,0.0,0.0,False,,10073.424587612575,2574,100,0.1
2025-12-15,419262.41766789224,0.0,0.0,419262.41766789224,42,82.11,335006.11995104037,304149.3268053855,cash,,0.0,0.0,False,,10073.424587612575,2574,100,0.1
2025-12-16,417895.83742652077,0.0,0.0,417895.83742652077,42,81.98,334475.7241942065,304391.6768665851,cash,,0.0,0.0,False,,10073.424587612575,2574,100,0.1
2025-12-17,416225.813166864,0.0,0.0,416225.813166864,44,81.78,333659.7307221542,304633.61893104855,cash,,0.0,0.0,True,True,10136.42344789594,2587,100,0.1
2025-12-18,405851.9317117511,0.0,0.0,405851.9317117511,44,80.9,330069.35944512446,304871.88902488776,cash,,0.0,0.0,False,,10136.42344789594,2587,100,0.1
2025-12-19,414514.65704991564,0.0,0.0,414514.65704991564,44,81.47,332394.9408404732,305148.30681354547,cash,,0.0,0.0,False,,10136.42344789594,2587,100,0.1
2025-12-22,425959.1685209028,0.0,0.0,425959.1685209028,44,82.18,335291.7176662587,305429.4165646675,cash,,0.0,0.0,False,,10136.42344789594,2587,100,0.1
2025-12-23,431562.28423986863,0.0,0.0,431562.28423986863,44,82.74,337576.4993880049,305752.7539779681,cash,,0.0,0.0,False,,10136.42344789594,2587,100,0.1
2025-12-24,431070.2401138257,0.0,0.0,431070.2401138257,44,83.05,338841.2892696858,306093.2272541819,cash,,0.0,0.0,True,True,10136.42344789594,2587,100,0.1
2025-12-26,431988.9898782583,0.0,0.0,431988.9898782583,44,83.32,339942.8804569563,306427.1725826193,cash,,0.0,0.0,False,,10136.42344789594,2587,100,0.1
2025-12-29,430972.02325256757,0.0,0.0,430972.02325256757,44,83.32,339942.8804569563,306773.96980824147,cash,,0.0,0.0,False,,10136.42344789594,2587,100,0.1
2025-12-30,426732.65527528245,0.0,0.0,426732.65527528245,44,83.02,338718.890248878,307089.55528355774,cash,,0.0,0.0,False,,10136.42344789594,2587,100,0.1
2025-12-31,424247.1954748762,0.0,0.0,424247.1954748762,44,82.86,338066.0954712362,307381.68094655237,cash,,0.0,0.0,True,True,10145.895344207313,2589,100,0.1
2026-01-02,419961.4225095798,0.0,0.0,419961.4225095798,44,82.26,335618.1150550796,307691.9624643003,cash,,0.0,0.0,False,,10145.895344207313,2589,100,0.1
2026-01-05,433758.88424671773,0.0,0.0,433758.88424671773,44,82.45,336393.30885352916,307999.99999999994,cash,,0.0,0.0,False,,10145.895344207313,2589,100,0.1
2026-01-06,438553.9458710363,0.0,0.0,438553.9458710363,44,83.04,338800.48959608324,308322.1134230926,cash,,0.0,0.0,False,,10145.895344207313,2589,100,0.1
2026-01-07,447638.1192585314,0.0,0.0,447638.1192585314,43,83.6,341085.2713178294,308639.12688698486,cash,,0.0,0.0,True,True,10169.856308091195,2594,100,0.1
2026-01-08,441261.9515718145,0.0,0.0,441261.9515718145,43,83.3,339861.2811097511,308931.6605467156,cash,,0.0,0.0,False,,10169.856308091195,2594,100,0.1
2026-01-09,436880.22712225834,0.0,0.0,436880.22712225834,43,83.35,340065.27947776415,309233.5781313749,cash,,0.0,0.0,False,,10169.856308091195,2594,100,0.1
2026-01-12,446936.3153691322,0.0,0.0,446936.3153691322,43,83.93,342431.6605467156,309552.63157894736,cash,,0.0,0.0,False,,10169.856308091195,2594,100,0.1
2026-01-13,456101.34982186696,0.0,0.0,456101.34982186696,43,84.02,342798.8576091391,309874.54100367194,cash,,0.0,0.0,False,,10169.856308091195,2594,100,0.1
2026-01-14,463060.5684522591,0.0,0.0,463060.5684522591,42,83.91,342350.06119951035,310216.03427172574,cash,,0.0,0.0,True,True,10222.836214281293,2602,100,0.1
2026-01-15,463043.49353296374,0.0,0.0,463043.49353296374,42,83.52,340758.8739290085,310554.6715626275,cash,,0.0,0.0,False,,10222.836214281293,2602,100,0.1
2026-01-16,470381.3202718758,0.0,0.0,470381.3202718758,42,83.8,341901.26478988165,310887.8008975928,cash,,0.0,0.0,False,,10222.836214281293,2602,100,0.1
