date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2022-08-19,228101.40737357608,0.0,0.0,228101.40737357608,38,50.03,204120.7670338637,204302.93757649936,cash,,0.0,0.0,False,,12079.533282359564,1628,100,0.1
2022-08-22,227567.5994777997,0.0,0.0,227567.5994777997,38,49.39,201509.5879232966,204190.73847409218,cash,,0.0,0.0,False,,12079.533282359564,1628,100,0.1
2022-08-23,227666.17545931487,0.0,0.0,227666.17545931487,38,48.32,197144.0228478172,204073.43941248464,cash,,0.0,0.0,False,,12079.533282359564,1628,100,0.1
2022-08-24,227449.6934739916,6461.47579336315,2.8408373274426975,220988.21768062844,36,48.23,196776.82578539368,203952.67237862095,cash,,0.0,2.8408373274426975,True,False,12091.243060717145,1630,100,0.1
2022-08-25,229430.93621950332,6461.47579336315,2.8163053770487454,222969.46042614017,36,48.35,197266.42186862504,203845.57323541408,cash,,0.0,2.8163053770487454,False,,12091.243060717145,1630,100,0.1
2022-08-26,231258.64927472887,6461.47579336315,2.7940471907224085,224797.17348136572,36,49.06,200163.19869441044,203709.5063239494,cash,,0.0,2.7940471907224085,False,,12091.243060717145,1630,100,0.1
2022-08-29,226824.1839277518,6461.47579336315,2.848671460632815,220362.70813438864,36,47.45,193594.45124439005,203574.86740106082,cash,,0.0,2.848671460632815,False,,12091.243060717145,1630,100,0.1
2022-08-30,227368.49447940028,6461.47579336315,2.8418518617356474,220907.01868603713,36,47.12,192248.06201550385,203429.00856793142,cash,,0.0,2.8418518617356474,False,,12091.243060717145,1630,100,0.1
2022-08-31,221262.72111036605,6461.47579336315,2.9202731309356715,214801.2453170029,36,46.6,190126.4789881681,203268.05385556916,cash,,0.0,2.9202731309356715,True,False,12091.243060717145,1630,100,0.1
2022-09-01,222447.86028550527,6461.47579336315,2.9047147430728426,215986.38449214213,36,46.24,188657.6907384741,203109.343125255,cash,,0.0,2.9047147430728426,False,,12091.243060717145,1630,100,0.1
2022-09-02,219100.10055302738,6461.47579336315,2.9490975937728154,212638.62475966424,36,46.34,189065.6874745002,202936.96450428397,cash,,0.0,2.9490975937728154,False,,12091.243060717145,1630,100,0.1
2022-09-06,219728.22106211635,6461.47579336315,2.9406672306951935,213266.7452687532,36,45.87,187148.10281517747,202763.36189310485,cash,,0.0,2.9406672306951935,False,,12091.243060717145,1630,100,0.1
2022-09-07,218282.7439163398,9957.687147301085,4.561829748263345,208325.0567690387,35,45.66,186291.3096695226,202603.63117095063,cash,,0.0,4.561829748263345,True,False,12097.496758294417,1631,100,0.1
2022-09-08,219729.19509374315,9957.687147301085,4.531799765184974,209771.50794644206,35,46.5,189718.48225214196,202452.46838025298,cash,,0.0,4.531799765184974,False,,12097.496758294417,1631,100,0.1
2022-09-09,220348.456211183,9957.687147301085,4.519063722306087,210390.7690638819,35,46.78,190860.87311301508,202318.44145246837,cash,,0.0,4.519063722306087,False,,12097.496758294417,1631,100,0.1
2022-09-12,222825.94636603363,9957.687147301085,4.468818514942469,212868.25921873254,35,47.54,193961.64830681353,202193.18645450834,cash,,0.0,4.468818514942469,False,,12097.496758294417,1631,100,0.1
2022-09-13,225203.35956434885,9957.687147301085,4.421642362069562,215245.67241704775,35,48.05,196042.4316605467,202024.68380252956,cash,,0.0,4.421642362069562,False,,12097.496758294417,1631,100,0.1
2022-09-14,219570.57046042557,19612.771609512412,8.932331672858377,199957.79885091315,33,46.0,187678.49857201142,201883.92492860058,cash,,0.0,8.932331672858377,True,False,12114.004146069397,1633,100,0.1
2022-09-15,222281.66219941218,19612.771609512412,8.82338714559256,202668.89058989976,33,46.15,188290.49367605057,201720.7262341901,cash,,0.0,8.82338714559256,False,,12114.004146069397,1633,100,0.1
2022-09-16,219877.35854962113,19612.771609512412,8.919868666280285,200264.5869401087,33,45.65,186250.50999592,201571.1954304365,cash,,0.0,8.919868666280285,False,,12114.004146069397,1633,100,0.1
2022-09-19,216986.7865192566,19612.771609512412,9.038693979539564,197374.01490974418,33,45.3,184822.5214198286,201441.45246838024,cash,,0.0,9.038693979539564,False,,12114.004146069397,1633,100,0.1
2022-09-20,219181.11437951023,19612.771609512412,8.948203254206048,199568.3427699978,33,45.62,186128.11097511218,201285.18971848223,cash,,0.0,8.948203254206048,False,,12114.004146069397,1633,100,0.1
2022-09-21,217775.0954939613,31414.231943385472,14.425080091059614,186360.86355057583,30,45.12,184088.12729498162,201122.19502243982,cash,,0.0,14.425080091059614,True,False,12134.737436505862,1636,100,0.1
2022-09-22,215802.7650961385,31414.231943385472,14.556918179148756,184388.53315275302,30,44.36,180987.35210118318,200937.984496124,cash,,0.0,14.556918179148756,False,,12134.737436505862,1636,100,0.1
2022-09-23,214548.9076178539,31414.231943385472,14.64199109293032,183134.67567446842,30,43.93,179232.9661362709,200716.03427172583,cash,,0.0,14.64199109293032,False,,12134.737436505862,1636,100,0.1
2022-09-26,208696.47602067335,31414.231943385472,15.052593384602044,177282.24407728788,30,43.15,176050.5915952672,200481.2321501428,cash,,0.0,15.052593384602044,False,,12134.737436505862,1636,100,0.1
2022-09-27,206684.91100239495,31414.231943385472,15.19909304991377,175270.67905900948,30,42.72,174296.20563035496,200252.75397796815,cash,,0.0,15.19909304991377,False,,12134.737436505862,1636,100,0.1
2022-09-28,207606.19595110338,41025.22129641728,19.76107750949773,166580.9746546861,28,42.63,173929.00856793145,200032.02774377808,cash,,0.0,19.76107750949773,True,False,12151.178582254033,1638,100,0.1
2022-09-29,213749.8467475634,41025.22129641728,19.193099747513592,172724.6254511461,28,43.48,177396.98082415338,199802.32558139536,cash,,0.0,19.193099747513592,False,,12151.178582254033,1638,100,0.1
2022-09-30,211344.72759681178,41025.22129641728,19.411518689352988,170319.50630039448,28,42.55,173602.61117911056,199569.56344349246,cash,,0.0,19.411518689352988,False,,12151.178582254033,1638,100,0.1
2022-10-03,210833.3848562545,41025.22129641728,19.45859823119955,169808.1635598372,28,42.01,171399.42880456956,199342.3092615259,cash,,0.0,19.45859823119955,False,,12151.178582254033,1638,100,0.1
2022-10-04,215171.20975111835,41025.22129641728,19.06631530485414,174145.9884547011,28,43.04,175601.7951856385,199151.16279069765,cash,,0.0,19.06631530485414,False,,12151.178582254033,1638,100,0.1
2022-10-05,220160.34476253256,67402.08005816198,30.614995689102244,152758.26470437058,24,44.39,181109.75112199102,198968.38025295798,cash,,0.0,30.614995689102244,True,False,12194.809316498018,1642,100,0.1
2022-10-06,219488.68781862143,67402.08005816198,30.70868058305627,152086.60776045945,24,44.29,180701.7543859649,198789.4736842105,cash,,0.0,30.70868058305627,False,,12194.809316498018,1642,100,0.1
2022-10-07,218470.1996278406,67402.08005816198,30.85184165757161,151068.11956967862,24,43.85,178906.56874745002,198566.29946960424,cash,,0.0,30.85184165757161,False,,12194.809316498018,1642,100,0.1
2022-10-10,216023.17163984478,67402.08005816198,31.20131953739443,148621.0915816828,24,42.68,174133.0069359445,198326.39738882086,cash,,0.0,31.20131953739443,False,,12194.809316498018,1642,100,0.1
2022-10-11,216217.9848057342,67402.08005816198,31.17320703859157,148815.9047475722,24,42.36,172827.41738066095,198074.45940432476,cash,,0.0,31.17320703859157,False,,12194.809316498018,1642,100,0.1
2022-10-12,217179.06325132312,72831.74133865473,33.53534187334286,144347.3219126684,23,42.1,171766.62586699304,197803.75356997145,cash,,0.0,33.53534187334286,True,False,12203.967545762654,1643,100,0.1
2022-10-13,218439.53339054517,72831.74133865473,33.34183158523774,145607.79205189046,23,41.99,171317.82945736434,197556.50754793957,cash,,0.0,33.34183158523774,False,,12203.967545762654,1643,100,0.1
2022-10-14,222090.19198652255,72831.74133865473,32.793767562267895,149258.4506478678,23,43.07,175724.19420644635,197286.82170542632,cash,,0.0,32.793767562267895,False,,12203.967545762654,1643,100,0.1
2022-10-17,218471.67659662687,72831.74133865473,33.33692608270084,145639.93525797216,23,42.06,171603.42717258263,197042.63565891475,cash,,0.0,33.33692608270084,False,,12203.967545762654,1643,100,0.1
2022-10-18,220894.7167981966,72831.74133865473,32.97124639028457,148062.9754595419,23,43.15,176050.5915952672,196811.0975112199,cash,,0.0,32.97124639028457,False,,12203.967545762654,1643,100,0.1
2022-10-19,223317.98389165456,81928.11530777602,36.68675217286775,141389.86858387853,21,43.66,178131.37494900037,196566.70746634027,cash,,0.0,36.68675217286775,True,False,12219.63560881091,1645,100,0.1
2022-10-20,222564.10509498537,81928.11530777602,36.81101913213317,140635.98978720934,21,43.33,176784.98572011423,196314.1574867401,cash,,0.0,36.81101913213317,False,,12219.63560881091,1645,100,0.1
2022-10-21,220790.7732780786,81928.11530777602,37.10667528873152,138862.65797030256,21,42.98,175356.9971440228,196104.24316605463,cash,,0.0,37.10667528873152,False,,12219.63560881091,1645,100,0.1
2022-10-24,223477.95062251255,81928.11530777602,36.660491596401286,141549.83531473653,21,43.98,179436.96450428394,195905.75275397798,cash,,0.0,36.660491596401286,False,,12219.63560881091,1645,100,0.1
2022-10-25,224232.73111667222,81928.11530777602,36.53709023645945,142304.6158088962,21,44.48,181476.9481844145,195726.43818849447,cash,,0.0,36.53709023645945,False,,12219.63560881091,1645,100,0.1
2022-10-26,226088.0742633828,95711.83741179726,42.333872639517075,130376.23685158553,18,45.23,184536.92370461035,195543.24765401872,cash,,0.0,42.333872639517075,True,False,12243.346758691763,1648,100,0.1
2022-10-27,226733.6120791024,95711.83741179726,42.21334302141558,131021.77466730514,18,44.98,183516.93186454504,195345.57323541408,cash,,0.0,42.21334302141558,False,,12243.346758691763,1648,100,0.1
2022-10-28,227644.87454126286,95711.83741179726,42.04436300385429,131933.0371294656,18,44.75,182578.539371685,195167.0746634027,cash,,0.0,42.04436300385429,False,,12243.346758691763,1648,100,0.1
2022-10-31,229806.6617362996,95711.83741179726,41.64885242605606,134094.82432450235,18,45.78,186780.90575275396,194996.32802937576,cash,,0.0,41.64885242605606,False,,12243.346758691763,1648,100,0.1
2022-11-01,229255.1297659888,95711.83741179726,41.749049414726166,133543.29235419154,18,45.45,185434.5165238678,194821.90942472458,cash,,0.0,41.749049414726166,False,,12243.346758691763,1648,100,0.1
2022-11-02,229653.51223928994,110696.96177567057,48.20172820188732,118956.55046361937,16,45.32,184904.12076703386,194644.22684618522,cash,,0.0,48.20172820188732,True,False,12267.861216924923,1650,100,0.1
2022-11-03,227601.58621281447,110696.96177567057,48.636287478315516,116904.6244371439,16,44.17,180212.1583027336,194468.38025295796,cash,,0.0,48.636287478315516,False,,12267.861216924923,1650,100,0.1
2022-11-04,226944.2213185185,110696.96177567057,48.777166976332154,116247.25954284794,16,43.69,178253.77396980822,194318.8494492044,cash,,0.0,48.777166976332154,False,,12267.861216924923,1650,100,0.1
2022-11-07,228310.81516753702,110696.96177567057,48.48520281198239,117613.85339186645,16,44.36,180987.35210118318,194198.08241534064,cash,,0.0,48.48520281198239,False,,12267.861216924923,1650,100,0.1
2022-11-08,229738.9312771877,110696.96177567057,48.18380635805735,119041.96950151712,16,44.81,182823.3374133007,194076.09139126886,cash,,0.0,48.18380635805735,False,,12267.861216924923,1650,100,0.1
2022-11-09,229802.1150584392,146756.77639473064,63.86223919540952,83045.33866370856,12,45.02,183680.13055895554,193947.98041615667,cash,,0.0,63.86223919540952,True,False,12326.038204334629,1654,100,0.1
2022-11-10,228140.80701509368,146756.77639473064,64.32728029449869,81384.03062036305,12,44.09,179885.76091391267,193872.70501835988,cash,,0.0,64.32728029449869,False,,12326.038204334629,1654,100,0.1
2022-11-11,228470.11428086538,146756.77639473064,64.2345616435058,81713.33788613474,12,46.53,189840.8812729498,193812.32150142794,cash,,0.0,64.2345616435058,False,,12326.038204334629,1654,100,0.1
2022-11-14,226520.99739209536,146756.77639473064,64.78727274041741,79764.22099736473,12,46.93,191472.86821705426,193719.50224398202,cash,,0.0,64.78727274041741,False,,12326.038204334629,1654,100,0.1
2022-11-15,226663.20037493014,146756.77639473064,64.74662678016371,79906.4239801995,12,46.53,189840.8812729498,193616.27906976742,cash,,0.0,64.74662678016371,False,,12326.038204334629,1654,100,0.1
2022-11-16,227463.34089846624,153485.78753551363,67.47715343019856,73977.5533629526,11,46.98,191676.8665850673,193496.7360261118,cash,,0.0,67.47715343019856,True,False,12337.14838631878,1655,100,0.1
2022-11-17,227457.12484606844,153485.78753551363,67.4789974767267,73971.33731055481,11,46.56,189963.28029375765,193365.15707874333,cash,,0.0,67.4789974767267,False,,12337.14838631878,1655,100,0.1
2022-11-18,227844.11847611205,153485.78753551363,67.3643842825838,74358.33094059842,11,46.42,189392.0848633211,193264.1778865769,cash,,0.0,67.3643842825838,False,,12337.14838631878,1655,100,0.1
2022-11-21,228053.92691611295,153485.78753551363,67.30240939546357,74568.13938059931,11,46.67,190412.07670338635,193153.2027743778,cash,,0.0,67.30240939546357,False,,12337.14838631878,1655,100,0.1
2022-11-22,227571.2179212092,153485.78753551363,67.44516680868414,74085.43038569557,11,46.47,189596.0832313341,193059.36352509182,cash,,0.0,67.44516680868414,False,,12337.14838631878,1655,100,0.1
2022-11-23,229295.76889136693,164791.05779387846,71.86833782002809,64504.71109748847,10,47.13,192288.86168910647,192960.83231334153,cash,,0.0,71.86833782002809,True,False,12356.134771283776,1657,100,0.1
2022-11-25,228775.96014347085,164791.05779387846,72.0316320344734,63984.90234959239,10,47.37,193268.05385556913,192846.38922888614,cash,,0.0,72.0316320344734,False,,12356.134771283776,1657,100,0.1
2022-11-28,229021.48790611007,164791.05779387846,71.95440886378155,64230.43011223161,10,47.38,193308.85352917179,192736.0261117911,cash,,0.0,71.95440886378155,False,,12356.134771283776,1657,100,0.1
2022-11-29,228100.99121585477,164791.05779387846,72.24477934772965,63309.93342197631,10,46.65,190330.47735618113,192643.8188494492,cash,,0.0,72.24477934772965,False,,12356.134771283776,1657,100,0.1
2022-11-30,228073.2059965024,171941.57522176235,75.38876584406813,56131.63077474004,9,46.56,189963.28029375765,192583.84332925337,cash,,0.0,75.38876584406813,True,False,12367.878162512445,1658,100,0.1
2022-12-01,228773.2658121595,171941.57522176235,75.15807173157184,56831.690590397135,9,47.98,195756.8339453284,192508.36393308852,cash,,0.0,75.15807173157184,False,,12367.878162512445,1658,100,0.1
2022-12-02,227956.38785204157,171941.57522176235,75.42739944333718,56014.81263027922,9,48.01,195879.23296613625,192429.6205630355,cash,,0.0,75.42739944333718,False,,12367.878162512445,1658,100,0.1
2022-12-05,228028.1435566712,171941.57522176235,75.40366401265298,56086.568334908836,9,47.94,195593.63525091799,192353.9371685026,cash,,0.0,75.40366401265298,False,,12367.878162512445,1658,100,0.1
2022-12-06,226253.2132520838,171941.57522176235,75.99519704066734,54311.638030321454,9,47.02,191840.06527947777,192272.54181966544,cash,,0.0,75.99519704066734,False,,12367.878162512445,1658,100,0.1
2022-12-07,225455.5372216862,194808.14844386262,86.40645993640486,30647.388777823566,5,46.39,189269.68584251325,192199.91840065276,cash,,0.0,86.40645993640486,True,False,12406.235558439486,1662,100,0.1
2022-12-08,225025.85837855085,194808.14844386262,86.57144998693691,30217.70993468823,5,46.28,188820.88943288452,192152.99877600974,cash,,0.0,86.57144998693691,False,,12406.235558439486,1662,100,0.1
2022-12-09,224950.46934091343,194808.14844386262,86.60046321069463,30142.320897050813,5,46.65,190330.47735618113,192084.65932272538,cash,,0.0,86.60046321069463,False,,12406.235558439486,1662,100,0.1
2022-12-12,224147.33789860722,194808.14844386262,86.91075712529044,29339.1894547446,5,46.3,188902.48878008974,192005.30395756834,cash,,0.0,86.91075712529044,False,,12406.235558439486,1662,100,0.1
2022-12-13,225265.79057807906,194808.14844386262,86.47924211836349,30457.64213421644,5,46.91,191391.268869849,191935.33251733988,cash,,0.0,86.47924211836349,False,,12406.235558439486,1662,100,0.1
2022-12-14,225101.01263985803,4.547473508864641e-13,2.0201923818708901e-16,225101.01263985803,35,47.27,192860.05711954302,191876.37698898406,cash,,0.0,2.0201923818708901e-16,True,True,12746.931621742118,1694,100,0.1
2022-12-15,225149.1697920174,4.547473508864641e-13,2.0197602829561356e-16,225149.1697920174,35,47.01,191799.26560587512,191774.7858017136,cash,,0.0,2.0197602829561356e-16,False,,12746.931621742118,1694,100,0.1
2022-12-16,220850.74356544757,4.547473508864641e-13,2.059070952376952e-16,220850.74356544757,35,45.83,186984.90412076702,191667.07466340266,cash,,0.0,2.059070952376952e-16,False,,12746.931621742118,1694,100,0.1
2022-12-19,219539.31539240005,4.547473508864641e-13,2.071370907181969e-16,219539.31539240005,35,45.28,184740.9220726234,191559.36352509182,cash,,0.0,2.071370907181969e-16,False,,12746.931621742118,1694,100,0.1
2022-12-20,218555.21568400142,4.547473508864641e-13,2.0806977745338353e-16,218555.21568400142,35,44.89,183149.7348021216,191483.68013055896,cash,,0.0,2.0806977745338353e-16,False,,12746.931621742118,1694,100,0.1
2022-12-21,220378.73679962018,4343.399058468254,1.9708793695543771,216035.33774115192,34,44.96,183435.33251733985,191428.80456956345,cash,,0.0,1.9708793695543771,True,False,12754.458009912076,1695,100,0.1
